phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4583358,in-call,26,31.4140106792,34.3656523064
050-8217215,out-call,865,31.4731392806,34.4375305154
050-4477082,in-call,1187,31.4523781738,34.411555886
050-6959466,in-call,98,31.4637357082,34.429501461
050-8114484,in-call,579,31.4524980033,34.4181580358
050-2425323,out-call,44,31.4561147189,34.4232802807
050-7537759,out-call,2434,31.4609250726,34.4183841655
050-2252030,in-call,3348,31.4501990918,34.4129010945
050-4879504,in-call,76,31.4098434054,34.3730136134
050-5659537,out-call,3168,31.4626477346,34.4283456456
050-8805656,in-call,1544,31.4482773785,34.3884988525
