phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8788428,in-call,94,31.5040985765,34.479430491
050-2037508,in-call,78,31.4759180048,34.4386851205
050-3799759,out-call,52,31.4538228776,34.4100851636
050-9194493,in-call,69,31.4614128991,34.42412172
050-5887404,in-call,34,31.3921944289,34.3447759525
050-6444130,in-call,556,31.4112040768,34.378604447
050-3644840,out-call,1628,31.4411484234,34.4131292496
050-2468144,in-call,2898,31.4571264098,34.4204431006
050-7394059,out-call,39,31.41435908,34.3682597162
050-1763073,out-call,19,31.4677763547,34.4190050576
050-2746966,in-call,2333,31.4547238975,34.4045318774
