phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9015304,in-call,2290,31.3766507772,34.3214382472
050-8900415,out-call,120,31.4794057534,34.4333071989
050-9461460,in-call,109,31.3784655742,34.3287503092
050-9257965,out-call,3492,31.4611392716,34.4234805793
050-4635548,in-call,107,31.4461536446,34.4213858179
050-5170857,in-call,3174,31.4256903161,34.3826449957
050-7997842,in-call,2158,31.4502281316,34.409914564
050-7045006,in-call,748,31.4251041361,34.3854603202
050-7750740,out-call,1703,31.397600903,34.3636443302
050-6019344,in-call,287,31.425881076,34.3851097643
