phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5260151,out-call,70,31.4910526003,34.4658507752
050-5999865,in-call,11,31.4659320974,34.4317895356
050-7270337,in-call,2588,31.4592545724,34.4298848564
050-1856132,in-call,19,31.3658539032,34.309508207
050-3408638,out-call,592,31.4558154275,34.4177321834
050-5494289,out-call,1850,31.4554433208,34.4042927986
050-4990824,out-call,73,31.4538219593,34.4181951129
050-1421522,in-call,2335,31.4469500703,34.4173299756
050-4871625,out-call,1401,31.4387972096,34.3920256995
050-1518039,in-call,75,31.4591302047,34.4200023743
050-2605982,in-call,2189,31.4567959219,34.398772746
050-5391217,out-call,33,31.4153662754,34.3677567961
050-1048369,in-call,910,31.4564485984,34.3900531874
