phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8672289,in-call,60,31.469516677,34.4357324876
050-3719761,in-call,110,31.4743134187,34.442979748
050-6565816,in-call,80,31.4856024314,34.4494998987
050-1411050,out-call,1658,31.4555313959,34.4138723505
050-5421526,in-call,58,31.4107007291,34.366487695
050-3471727,out-call,962,31.4733215502,34.4340438716
050-2333704,out-call,1477,31.4471346097,34.4163897751
050-1771719,out-call,2878,31.4135772117,34.3706706096
050-1044080,in-call,1954,31.4993795795,34.4596892238
050-6923256,out-call,117,31.4567959219,34.398772746
050-1296191,in-call,651,31.4540343877,34.4163794873
