phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5830733,in-call,1101,31.4686885818,34.4236799668
050-1752061,out-call,544,31.4593432428,34.4319167732
050-9861795,in-call,82,31.4554433208,34.4042927986
050-3644171,in-call,3178,31.4165384525,34.3716291299
050-9637407,in-call,1168,31.4541589631,34.4054997136
050-6202193,out-call,2027,31.5042212826,34.4555297076
050-4780872,in-call,2598,31.4703322307,34.435589914
050-8686339,out-call,2354,31.3878727512,34.3310689949
050-3933082,in-call,48,31.4163456405,34.3706549755
050-9349247,out-call,113,31.4637818465,34.4203391953
