phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3079602,out-call,113,31.4149550432,34.3693477306
050-3187291,in-call,105,31.3744801863,34.3349152657
050-4895857,out-call,99,31.4469874223,34.4165641637
050-1602420,out-call,278,31.4338491951,34.4066820678
050-4311460,in-call,111,31.3906410922,34.3520124945
050-2719535,out-call,621,31.4378241925,34.3846328152
050-1768705,out-call,114,31.4387826586,34.4060848909
050-9719417,in-call,1984,31.4435420022,34.3870628271
050-6696131,out-call,2622,31.4487759679,34.4032599041
050-5886236,in-call,2725,31.4697934428,34.4299608611
050-8259017,out-call,2242,31.3819018853,34.3516975237
050-9943065,in-call,19,31.4318111844,34.3979501866
050-8588422,out-call,82,31.4343668642,34.3790200747
050-2992680,in-call,2857,31.3638037309,34.3263662288
050-4722504,out-call,111,31.434856175,34.3982111175
