phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8315253,in-call,13,31.4618585679,34.4069199481
050-6816958,in-call,1213,31.4595630098,34.4121301989
050-3902604,in-call,84,31.4583979126,34.4267184218
050-5685147,in-call,120,31.4499112278,34.4200242813
050-9318005,out-call,3545,31.3983441369,34.3496452396
050-9279428,in-call,1852,31.498426332,34.4562950176
050-2348617,in-call,44,31.4758775384,34.4406318098
050-8415406,out-call,95,31.4695824516,34.4276252998
050-3420020,in-call,43,31.4605213558,34.4156564009
050-8872666,in-call,68,31.4386587723,34.3898553347
050-5356687,in-call,2968,31.417615512,34.3728814151
