phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3360149,out-call,1972,31.4625557308,34.4528259155
050-5649817,in-call,101,31.432945222,34.3855731757
050-1502038,out-call,3166,31.4529285185,34.4150989843
050-3238575,out-call,1326,31.4767130625,34.4354140029
050-5286571,out-call,2329,31.4620429405,34.4313893134
050-3567993,out-call,244,31.4819410936,34.4340670257
050-1013695,out-call,2318,31.4720428377,34.4413185588
050-1524504,out-call,1034,31.4592957266,34.4201480978
050-2335565,out-call,119,31.4060715961,34.3740755439
050-7991304,in-call,3200,31.4343562938,34.3863252806
