phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7383183,out-call,66,31.4731859249,34.44124727
050-3205429,out-call,28,31.4517790045,34.4129160202
050-8343083,out-call,66,31.4578496888,34.4177872698
050-9963491,out-call,96,31.4651894447,34.4533690169
050-3201890,in-call,3209,31.458141961,34.4215550318
050-7543914,in-call,44,31.441975926,34.4306675862
050-2862575,out-call,67,31.4534789636,34.409513921
050-1755576,out-call,3247,31.4101049056,34.3880589632
050-3855822,in-call,79,31.4467800168,34.4138339537
050-4028412,in-call,71,31.4449310116,34.4107775652
050-3728306,in-call,21,31.4675920897,34.442333078
050-7725165,in-call,1036,31.4399296746,34.3878041132
050-2920224,out-call,26,31.4479347719,34.4184366883
