phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5697115,in-call,648,31.4534134607,34.4235652424
050-7150224,out-call,45,31.4697875356,34.4194078802
050-7240656,in-call,119,31.4978693378,34.4635536145
050-7713290,out-call,1811,31.4801714612,34.4353705669
050-9822236,in-call,23,31.4472252157,34.4185533471
050-8225256,in-call,873,31.4422802976,34.4169548265
050-3646881,in-call,14,31.4601009473,34.4252745002
050-9109696,out-call,1227,31.4980627765,34.4650250842
050-4940066,out-call,101,31.4642439894,34.4438144158
050-9883603,in-call,37,31.4466466413,34.4258776117
050-9744774,in-call,1613,31.4910247756,34.4638925643
050-5818580,in-call,946,31.4546113487,34.4237984312
050-8698397,out-call,2261,31.4571596287,34.4187963295
050-6904199,out-call,49,31.4565631425,34.4205545606
