phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6131632,in-call,79,31.4514775244,34.4124337127
050-7325505,out-call,1381,31.4879146702,34.4514982917
050-2319083,in-call,3584,31.4140459961,34.3900482452
050-9186744,in-call,52,31.4165384525,34.3716291299
050-5655170,out-call,1155,31.4554107069,34.4142565368
050-4303002,in-call,1466,31.4712703388,34.4447731801
050-4874098,out-call,1693,31.4491799025,34.4191545064
050-9134246,out-call,1990,31.4435854418,34.4148347289
050-3967636,in-call,42,31.4649364291,34.4230135258
050-1061438,in-call,34,31.4197599617,34.3697861143
050-3308505,in-call,55,31.4090969483,34.37537811
050-1964985,in-call,3410,31.4092343599,34.3666406907
050-1997679,out-call,109,31.4585079183,34.4243020505
050-6570929,in-call,2264,31.4050013062,34.3680178895
