phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3025626,out-call,1983,31.4544885598,34.4104676694
050-2140853,in-call,305,31.4706067693,34.4451646159
050-1240754,in-call,937,31.4124053666,34.3727202216
050-6178752,out-call,56,31.5075164378,34.4754293315
050-3955200,out-call,16,31.4470854489,34.4110997095
050-7691665,in-call,59,31.4637357082,34.429501461
050-9712399,in-call,3015,31.4788414802,34.4279272339
050-8083840,out-call,36,31.4654571407,34.4284463571
050-2811686,in-call,44,31.4576174777,34.3997230933
050-1164155,out-call,102,31.4410681672,34.4212649434
050-3825894,in-call,2940,31.482172028,34.4403369406
