phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8793735,in-call,71,31.3962517128,34.3632895653
050-1136351,in-call,110,31.4069665646,34.3864137299
050-5146597,out-call,31,31.451720234,34.4112509531
050-1058652,out-call,3045,31.4665561537,34.4213554111
050-5749322,out-call,2097,31.4426277634,34.413364828
050-3804495,out-call,3342,31.4696725838,34.4308557453
050-3200647,in-call,16,31.4593452023,34.4139398433
050-6745770,in-call,564,31.4094808438,34.3787981269
050-3783887,in-call,1417,31.3854272313,34.3344257077
050-8632571,out-call,83,31.4943599936,34.4513901731
050-6139038,out-call,69,31.4421495254,34.4195636994
050-2569586,in-call,61,31.4597120224,34.4302843483
050-2950506,out-call,93,31.4456415728,34.4115709592
050-5848315,out-call,17,31.4616095377,34.4302013809
050-3192329,out-call,10,31.4607666867,34.4221382585
050-2843902,in-call,2997,31.3843825756,34.3291570747
