phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7339997,in-call,2150,31.4527669656,34.4141678453
050-9881380,in-call,1796,31.4076043737,34.3787623288
050-8280260,out-call,44,31.3880800486,34.338635877
050-3346751,in-call,91,31.4135772117,34.3706706096
050-6704781,in-call,39,31.4569643465,34.4124131229
050-7869087,in-call,2279,31.4532471366,34.4258433155
050-2161207,in-call,89,31.4868273792,34.4404575748
050-9620784,out-call,495,31.4855422966,34.4568465245
050-7524815,in-call,117,31.4701592612,34.4241542024
050-1091810,out-call,1334,31.4430824317,34.41087444
