phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3695134,in-call,41,31.447827605,34.4210342006
050-9888909,out-call,2347,31.4619774775,34.4225189143
050-3488538,in-call,86,31.4726261904,34.4280875368
050-2510038,in-call,3445,31.4674624782,34.4119134465
050-4796094,out-call,1439,31.4700939862,34.4291516687
050-1238053,in-call,2454,31.4097381332,34.3690743092
050-1121092,in-call,77,31.4490057709,34.4151576669
050-4489465,out-call,1971,31.3852961185,34.3480646615
050-1643954,out-call,226,31.4733277982,34.4646399179
050-9076873,in-call,2135,31.3880267371,34.3480614661
050-3976603,in-call,32,31.4740015689,34.4579819752
