phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8516066,in-call,78,31.4455888241,34.4273417637
050-1233286,out-call,65,31.4742461865,34.4587378238
050-1107483,out-call,11,31.3778497567,34.3341065569
050-2018898,in-call,24,31.4663017736,34.4289719006
050-9738512,out-call,868,31.4677720596,34.4377856625
050-3781261,out-call,62,31.4704620373,34.4391290383
050-1168657,out-call,100,31.4501395041,34.4253819726
050-2834234,out-call,23,31.4748263331,34.4290183606
050-3376731,in-call,48,31.4538279025,34.4139408341
050-8814850,in-call,38,31.3873116177,34.3419554245
050-9893299,out-call,2863,31.4727045278,34.4365398724
050-3901606,in-call,1183,31.4522742994,34.4194390753
050-6139114,out-call,3314,31.4544320005,34.3930464951
