phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1328109,out-call,2832,31.4124330635,34.3962726719
050-2508491,out-call,2642,31.4707470433,34.4324593592
050-6027404,out-call,90,31.4581304339,34.4181840464
050-5550457,in-call,58,31.4402798259,34.4181465084
050-8121569,in-call,98,31.4624993439,34.4221015243
050-6694632,out-call,1027,31.4160206321,34.3689420485
050-8075261,out-call,54,31.4722312541,34.4212346032
050-4712670,out-call,45,31.4534649031,34.4166626015
050-3696250,in-call,73,31.4844636922,34.4395016056
050-3356878,out-call,50,31.4403778329,34.415522404
050-3445047,out-call,2243,31.4163864896,34.3628368559
050-9403971,in-call,81,31.4431980064,34.4298243133
050-2528935,in-call,577,31.4697586736,34.4484199851
050-2610727,out-call,99,31.4511057612,34.4165421616
050-9168324,out-call,1544,31.4587999872,34.4146625002
