phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6622587,in-call,48,31.4369144042,34.4128667337
050-4573102,out-call,360,31.4726725146,34.4266450864
050-4430997,out-call,76,31.4555019433,34.43368943
050-5638015,in-call,48,31.4578172331,34.4219305649
050-6530094,out-call,2959,31.5040985765,34.479430491
050-6861499,out-call,747,31.4108682321,34.3814574251
050-5133413,in-call,118,31.4760281232,34.4242131305
050-2651216,out-call,79,31.4416880261,34.4121212569
050-1467397,in-call,40,31.4614807191,34.4398085802
050-1700844,in-call,25,31.4555821179,34.4227737012
050-3239841,out-call,2091,31.4493963003,34.4160769281
050-7958321,in-call,1555,31.4726009411,34.4331042708
050-3702041,out-call,2919,31.4571264098,34.4204431006
