phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5425609,out-call,116,31.3879017155,34.3442635243
050-3453668,out-call,1538,31.4558430817,34.4153959378
050-8465973,in-call,1880,31.4228518235,34.3580739837
050-2621645,in-call,569,31.4730622016,34.4417383927
050-3087070,out-call,35,31.4497698366,34.4142319991
050-3242872,in-call,59,31.4666696298,34.4326984553
050-8228512,in-call,86,31.42459282,34.3661006437
050-9593538,in-call,77,31.5087777831,34.462561031
050-2528223,out-call,80,31.4606168039,34.4193484278
050-5220978,out-call,75,31.4696268901,34.4455009831
050-9062645,in-call,2277,31.4016514627,34.3424610059
050-7294253,out-call,1498,31.4112538776,34.3663592944
050-9828330,in-call,60,31.4541094976,34.4108321679
050-6473054,out-call,2338,31.457441879,34.412021771
