phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7271831,out-call,77,31.4608125998,34.4169705429
050-6044029,in-call,54,31.4125953651,34.3720792664
050-4721980,in-call,2251,31.3825528853,34.334303103
050-2614553,out-call,2134,31.5090734048,34.4595040924
050-3977673,in-call,64,31.4097441929,34.3603430087
050-1447610,in-call,1832,31.4701321943,34.4199308947
050-9850810,in-call,48,31.4102718207,34.3836145828
050-8145789,out-call,98,31.4501488199,34.415783159
050-3785510,in-call,93,31.3965950393,34.3531658654
050-5529946,in-call,109,31.489454002,34.4519655252
050-6425533,in-call,42,31.4379263202,34.4043352356
050-3460776,out-call,1222,31.4750206819,34.4618133475
050-5105182,in-call,16,31.4816384473,34.4444183123
050-7948183,in-call,902,31.4292077297,34.395617654
