phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6328864,in-call,26,31.4427556522,34.4123293605
050-5990655,in-call,1172,31.3831445492,34.3509438362
050-3442182,in-call,551,31.3950056587,34.3384420581
050-9074008,out-call,76,31.4591016958,34.4133195422
050-5149945,in-call,721,31.4327154362,34.3769919175
050-2758615,in-call,3082,31.3932378671,34.3631720165
050-9164934,in-call,2035,31.3951070462,34.3635581759
050-7267788,out-call,95,31.4533939085,34.4155028587
050-6837509,out-call,3376,31.4707925631,34.4280580202
050-3614726,out-call,1206,31.453624004,34.4198046674
050-3764772,out-call,20,31.4366949429,34.4054281045
050-1998668,in-call,2190,31.4305903605,34.3767285169
050-1479190,out-call,1663,31.4108023942,34.3666660617
050-9286423,out-call,2867,31.4643695885,34.4328526449
050-3990468,out-call,112,31.4601634808,34.4091746294
