phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3981540,out-call,102,31.4491123695,34.4274505653
050-6461157,in-call,71,31.4044126816,34.3670641835
050-4032624,out-call,1321,31.3794482425,34.3338682211
050-1946887,in-call,1567,31.4656423795,34.4388863108
050-6662872,in-call,2515,31.4518930776,34.4140584196
050-1588088,in-call,13,31.41205523,34.3678748972
050-9872940,in-call,1997,31.4210862564,34.3683751189
050-1147523,out-call,1901,31.41517641,34.3638453378
050-9650516,in-call,13,31.4520908046,34.4252686597
050-2708316,in-call,26,31.4729728058,34.4229730263
050-1671795,out-call,118,31.4207556733,34.3561034104
050-6768872,in-call,32,31.4388070225,34.3875024982
050-5575892,in-call,836,31.4585832349,34.4191163817
