phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3357242,in-call,29,31.4712703388,34.4447731801
050-5688204,out-call,61,31.4595186693,34.4282245101
050-6649638,out-call,52,31.3903711621,34.3366402644
050-6475287,out-call,22,31.4661814809,34.4349723806
050-5067223,out-call,11,31.3684317545,34.3335856596
050-3265251,out-call,11,31.4990956607,34.4711011725
050-4963855,in-call,618,31.4513050929,34.4329319798
050-9193157,out-call,1989,31.4597845242,34.4249816493
050-6105057,in-call,87,31.3813423767,34.3329282311
050-3180818,in-call,82,31.4511656929,34.4146486761
050-9331620,in-call,1855,31.4811718997,34.4525237602
050-7489783,in-call,49,31.4660508534,34.4230680306
050-1805162,in-call,27,31.4086763625,34.3837726988
