phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8156281,out-call,2517,31.4428572364,34.375642547
050-4615842,out-call,75,31.4660577298,34.4079282584
050-2792429,in-call,100,31.3905176367,34.3236890761
050-8106830,in-call,815,31.4125128733,34.3749697024
050-1609854,in-call,118,31.4380717692,34.3844082356
050-3106056,in-call,77,31.4034377289,34.3772579836
050-6475108,out-call,1481,31.4652067397,34.4319432003
050-8062728,in-call,84,31.458853362,34.4249640479
050-7512660,in-call,3575,31.4620726106,34.4117632822
050-4696831,out-call,2084,31.4064311039,34.3713270253
050-9264336,in-call,2035,31.3978884451,34.3646703475
050-5407002,out-call,90,31.4426818005,34.4135096222
050-4473659,out-call,69,31.4316022646,34.3780951213
050-7954392,out-call,1984,31.4482010571,34.4367906865
