phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1322035,out-call,13,31.4565431683,34.4169559302
050-8126171,out-call,3286,31.4279531601,34.394462111
050-6823080,in-call,2275,31.448087026,34.4259074349
050-9226724,in-call,2802,31.4622961399,34.4127153871
050-1255199,out-call,28,31.4245550639,34.3829176461
050-9831876,in-call,801,31.4286882878,34.3939414941
050-8446398,out-call,3011,31.4511955188,34.4102028522
050-4106764,out-call,117,31.4565631425,34.4205545606
050-8849192,in-call,2258,31.4327644749,34.3988034475
050-6935955,in-call,467,31.4218890495,34.3838962205
050-5275228,out-call,3405,31.483439208,34.4389915579
050-1817608,in-call,32,31.4566796353,34.4309474487
