phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2514679,out-call,2260,31.4751046992,34.4405492842
050-2763724,out-call,3331,31.4649611646,34.4161303982
050-7177052,in-call,740,31.4838993567,34.4468827832
050-7014247,out-call,1512,31.455740899,34.4219564912
050-1347076,in-call,227,31.4851694384,34.4331347552
050-1523578,in-call,1794,31.4993795795,34.4596892238
050-1000353,out-call,2339,31.4910526003,34.4658507752
050-8281425,in-call,44,31.41182839,34.3758399404
050-8966694,out-call,1660,31.411363375,34.3789157197
050-1842410,out-call,34,31.4193128776,34.3696710933
050-5406215,out-call,20,31.446366695,34.4230304086
