phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1608578,out-call,1277,31.4393778871,34.4129509909
050-8094056,in-call,55,31.4457302018,34.4018182937
050-4564724,out-call,1236,31.3940541151,34.3651458845
050-6823961,out-call,1507,31.4527512276,34.4123798941
050-9783282,out-call,164,31.4504024551,34.4106787562
050-1212421,in-call,1736,31.4360110418,34.4076611638
050-9976660,out-call,82,31.3952015756,34.3384449758
050-9766026,in-call,1218,31.4504175801,34.4267819533
050-9636270,out-call,2751,31.3941048389,34.3665664227
050-6968443,out-call,264,31.4618735822,34.4268359858
050-9040254,in-call,676,31.3978811112,34.3503819519
050-7842121,in-call,87,31.4465169934,34.4252204385
050-3151311,in-call,92,31.4639486619,34.422119097
