phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1367798,out-call,114,31.4683280625,34.4316321867
050-9565864,out-call,72,31.4547671868,34.4310260456
050-7727965,in-call,103,31.4449176205,34.4140009438
050-9199171,out-call,107,31.4099783451,34.3706460865
050-7980823,in-call,1329,31.4454483178,34.418985001
050-9938880,in-call,2477,31.4702617125,34.4118764766
050-1564682,out-call,1005,31.4110004381,34.3753764133
050-5076680,in-call,90,31.4011481975,34.3698464863
050-4555821,out-call,70,31.43914745,34.3856086234
050-4529976,in-call,3399,31.4135971145,34.372799029
050-9915073,out-call,2624,31.414524162,34.3671889439
