phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8839797,in-call,507,31.4475585857,34.4191477948
050-3537668,out-call,92,31.47302333,34.44993184
050-6125568,out-call,114,31.3780357876,34.3143907031
050-3927868,out-call,1667,31.4540595224,34.4138971413
050-4778988,out-call,967,31.4493963003,34.4160769281
050-7687105,in-call,2956,31.4486403967,34.3919537181
050-7368849,out-call,82,31.4701867284,34.4171838407
050-8818616,out-call,1664,31.4534649031,34.4166626015
050-6446703,in-call,2864,31.4679636561,34.4319493789
050-8949764,out-call,2866,31.472637675,34.4369140431
050-1067358,out-call,690,31.3850234337,34.3398663893
