phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7070112,out-call,95,31.4491123695,34.4274505653
050-3573491,out-call,2418,31.4112040768,34.378604447
050-5656291,in-call,2939,31.4759934282,34.4195025259
050-9398299,in-call,2967,31.4740015689,34.4579819752
050-8272495,out-call,18,31.4746467002,34.4290587214
050-3384316,in-call,3494,31.4477611547,34.416398996
050-6933743,in-call,2762,31.489454002,34.4519655252
050-4878550,in-call,2101,31.4141475232,34.3665807147
050-5777189,in-call,3065,31.4110866374,34.3738252117
050-9782221,out-call,210,31.4478629325,34.4186291843
050-7067797,out-call,2606,31.4740223126,34.44216505
