phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2083585,out-call,1254,31.4849454003,34.447693777
050-5824273,in-call,91,31.4838993567,34.4468827832
050-9213118,out-call,56,31.4568623929,34.4170906803
050-4687415,out-call,351,31.4713666658,34.4375037295
050-5491589,in-call,1352,31.505823042,34.4552260352
050-2951777,out-call,94,31.459992128,34.4344104599
050-2122802,out-call,3137,31.4788763129,34.4317137201
050-3535622,in-call,103,31.4728833476,34.4294289643
050-6821644,in-call,22,31.4708936187,34.4248203419
050-9248999,in-call,1798,31.4503678979,34.4213463696
050-6730947,out-call,76,31.4568303869,34.4289387334
050-1574064,out-call,205,31.3930409441,34.3516170708
050-6345720,out-call,35,31.3874966726,34.3417165701
050-9138294,in-call,1665,31.4084798647,34.3755120469
