phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9239346,in-call,15,31.4652067397,34.4319432003
050-3541426,in-call,89,31.4524586653,34.4184930962
050-3524125,in-call,2261,31.4887784471,34.4481947902
050-7588423,out-call,46,31.4665561704,34.4099140993
050-8866344,in-call,105,31.4760482195,34.4439069978
050-8219805,in-call,39,31.3989516507,34.3490906554
050-3315893,out-call,32,31.3748637314,34.3424631691
050-4119916,in-call,2030,31.4720674366,34.4455291764
050-5915926,out-call,52,31.4496173848,34.4233449654
050-1052075,out-call,1873,31.4644723209,34.4222838808
