phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4995668,out-call,1436,31.4570160966,34.4152143112
050-1763714,in-call,1854,31.4387735212,34.3852259875
050-8762567,out-call,21,31.4446372361,34.3776693851
050-5839197,in-call,2043,31.4657179928,34.4315448753
050-4689787,in-call,91,31.4362620113,34.3892206411
050-6990518,out-call,66,31.4607018996,34.4245466008
050-8391252,out-call,2781,31.4381769423,34.406228458
050-9497226,in-call,40,31.420180812,34.364861463
050-8967747,in-call,1313,31.3947273627,34.3654220772
050-9455678,in-call,2393,31.4353515239,34.4065499337
050-1045681,in-call,10,31.4770036529,34.4275711595
050-6516486,in-call,2859,31.438169332,34.4045140775
