phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9049631,out-call,79,31.4277144352,34.3954581062
050-5934807,out-call,3388,31.4348249658,34.4043452991
050-6193548,out-call,80,31.4691502195,34.4268319213
050-7976746,out-call,2944,31.4729728058,34.4229730263
050-2220371,out-call,13,31.4353627197,34.3990074199
050-4022251,in-call,427,31.4695824516,34.4276252998
050-8839519,in-call,15,31.4572358504,34.4094845669
050-8099041,in-call,295,31.4545681519,34.4199040741
050-9732459,out-call,982,31.4350050976,34.4045361315
050-7640412,out-call,1060,31.4744255136,34.4510890303
050-8420141,in-call,1506,31.4612195818,34.4153030789
050-9091293,out-call,3401,31.4726261904,34.4280875368
050-6776483,out-call,102,31.47302333,34.44993184
050-4048914,in-call,104,31.4829601287,34.4622451087
050-2504211,in-call,117,31.4478078668,34.3759835534
050-9109741,in-call,31,31.406936325,34.380292758
