phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3325013,out-call,80,31.420180812,34.364861463
050-8352135,in-call,268,31.4709817087,34.423723736
050-1890903,in-call,79,31.4032150212,34.3704400643
050-7832112,out-call,1447,31.4480555603,34.4104841916
050-2413997,out-call,87,31.3813423767,34.3329282311
050-4434914,in-call,68,31.4340575361,34.3864494613
050-2082125,in-call,1996,31.4854372292,34.4506060502
050-5026841,in-call,873,31.3734879126,34.3416069856
050-2002199,out-call,72,31.4187917318,34.3704241863
050-5625341,in-call,41,31.4467924727,34.413096221
050-1960178,out-call,22,31.4104269762,34.3682801627
