phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2462547,in-call,56,31.472198009,34.4165566705
050-1783252,in-call,1687,31.3874966726,34.3417165701
050-9025704,in-call,89,31.4585725903,34.4395785111
050-3031618,in-call,952,31.4122489925,34.3904777894
050-1628054,out-call,119,31.4230204576,34.3664219791
050-6160487,out-call,78,31.4545350401,34.4213167293
050-2673411,in-call,3021,31.4630846091,34.4069598512
050-1284023,in-call,3161,31.4541733503,34.4285524462
050-9690408,in-call,1135,31.4636593878,34.4155529803
050-8110410,in-call,1617,31.4593341744,34.4039241958
050-3158742,out-call,95,31.4497953815,34.4094928421
050-8979622,in-call,1486,31.4923202358,34.4524890052
050-8965675,out-call,107,31.4073868279,34.3763047638
