phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7558227,in-call,2342,31.4070719077,34.3671522931
050-5574690,out-call,411,31.4729728058,34.4229730263
050-5802080,in-call,3460,31.4439182865,34.421721717
050-6523438,out-call,49,31.4418387948,34.4101966819
050-1243721,in-call,1009,31.4694500274,34.4317663256
050-5649598,in-call,138,31.4659022564,34.4169429189
050-6150646,in-call,61,31.4876386254,34.4527809227
050-2807711,in-call,602,31.449850637,34.4207532107
050-1026868,in-call,1945,31.4664277929,34.422141075
050-8724092,in-call,17,31.4805270131,34.4195711811
050-9779323,out-call,3177,31.4650525166,34.4332893346
050-4966893,in-call,117,31.4114024005,34.3785985536
050-3433519,in-call,480,31.4574079093,34.4080405318
050-8029440,out-call,1726,31.4641814641,34.4141034939
