phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3116127,out-call,113,31.4561954856,34.4192665603
050-5486068,in-call,92,31.4600482628,34.4029934433
050-1535398,out-call,11,31.4595216132,34.3981675314
050-6487443,out-call,2930,31.4566661451,34.4272856078
050-9207101,out-call,26,31.4524586653,34.4184930962
050-4586778,out-call,118,31.4057038728,34.3670167298
050-3678223,out-call,2494,31.4210405057,34.367681596
050-5940304,in-call,3183,31.4503163262,34.4142343565
050-2812695,in-call,601,31.4328277996,34.3863938987
050-7296442,in-call,2780,31.4552477456,34.4222605252
050-9800296,in-call,22,31.4580178996,34.4105446599
050-3670560,in-call,106,31.4369144042,34.4128667337
050-5161506,out-call,21,31.4578496888,34.4177872698
