phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9952406,in-call,2836,31.4381916104,34.3853631677
050-5535570,out-call,1677,31.4484032449,34.4253436255
050-4223897,in-call,50,31.4901379319,34.4469718655
050-5493555,out-call,88,31.4557628146,34.4261506236
050-6653484,in-call,1018,31.4378301717,34.3900500461
050-2180261,out-call,28,31.4959592157,34.4589067176
050-2653632,in-call,1512,31.4624619274,34.4191628555
050-8809131,out-call,2840,31.4620429405,34.4313893134
050-6079405,in-call,2954,31.4598032711,34.4158283978
050-9989586,out-call,1500,31.4458531724,34.4144221978
050-1106244,out-call,1463,31.4579559461,34.4172412846
050-8158511,in-call,38,31.4483752117,34.3860904095
