phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8509153,out-call,276,31.4483279172,34.4127975535
050-2269042,in-call,2551,31.399410084,34.3455826448
050-4775838,out-call,70,31.4687157243,34.4587331898
050-5734900,in-call,358,31.4083083751,34.3744860364
050-6377048,in-call,75,31.4595186693,34.4282245101
050-2217644,in-call,21,31.4187917318,34.3704241863
050-2201328,in-call,482,31.4468428402,34.4127693843
050-1123632,out-call,108,31.4685024504,34.4203116071
050-6398270,in-call,810,31.4623919466,34.4379589508
050-2292956,in-call,104,31.4899996173,34.4524706678
050-6283770,out-call,52,31.4568303869,34.4289387334
050-4153338,out-call,65,31.4397798548,34.4129387527
050-7000099,out-call,16,31.4838993567,34.4468827832
