phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4928711,in-call,30,31.4483752117,34.3860904095
050-7565896,in-call,104,31.4801594329,34.4493537253
050-6577497,in-call,3207,31.3896033247,34.3521375083
050-7111772,out-call,2970,31.4420435416,34.414862774
050-7593366,out-call,2020,31.4486007442,34.425787307
050-4739000,in-call,1364,31.4502529621,34.4127684209
050-3893601,in-call,245,31.4792280381,34.4409753601
050-6135466,out-call,79,31.4726009411,34.4331042708
050-9590066,in-call,2417,31.457977434,34.4223134092
050-6399278,out-call,100,31.4923202358,34.4524890052
050-5100315,in-call,233,31.4701867284,34.4171838407
050-9542112,in-call,55,31.4804998053,34.4470116578
050-6108115,in-call,363,31.4038315423,34.3656125619
050-5627223,in-call,40,31.4698077973,34.4295985951
