phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5228085,in-call,2343,31.4623981419,34.43241983
050-8715162,in-call,38,31.4788414802,34.4279272339
050-9499424,out-call,2853,31.4745906425,34.4270314708
050-7966784,out-call,3424,31.4564802666,34.4230972888
050-7784261,out-call,1159,31.4615992462,34.4518776226
050-3342468,out-call,332,31.4340536349,34.4023010728
050-3223989,in-call,146,31.4125367066,34.3598952929
050-7656207,out-call,99,31.4342703623,34.3991525946
050-5667889,out-call,116,31.4339484613,34.4062443174
050-9800673,out-call,3572,31.4335551938,34.3866084369
050-3617150,out-call,3018,31.4863528226,34.4488761578
050-3979364,out-call,2738,31.4053220318,34.3669281984
050-4748742,in-call,27,31.4816384473,34.4444183123
050-7070247,out-call,18,31.4608715443,34.4159737171
