phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8366140,in-call,50,31.4527669656,34.4141678453
050-1559383,out-call,79,31.4681101719,34.4243052261
050-5683367,in-call,1517,31.4744632447,34.4324341509
050-6019139,out-call,2401,31.4566456907,34.3983165395
050-6349876,out-call,2381,31.4568254886,34.4189691372
050-1802855,in-call,55,31.4568005036,34.4364340922
050-1509314,in-call,2465,31.4043174718,34.3666925994
050-1890359,in-call,66,31.4044827522,34.3789780398
050-4925061,in-call,2554,31.4583345168,34.4144751743
050-7824267,in-call,85,31.4374441067,34.4172748447
050-2792095,out-call,1394,31.4544099361,34.4148891907
