phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4265609,out-call,86,31.4697052605,34.4191954118
050-8166206,in-call,3267,31.3893992936,34.3371229604
050-8236733,out-call,55,31.4664152452,34.4383676069
050-9647639,out-call,1830,31.4106446417,34.3796156811
050-8308118,out-call,976,31.4607451322,34.4159229625
050-6136288,in-call,37,31.4400086194,34.3901531036
050-1974324,out-call,11,31.4091445594,34.3719734072
050-1743558,in-call,30,31.4514572657,34.4152916175
050-2448116,out-call,115,31.4619741224,34.4136218748
050-7743642,in-call,2791,31.4380717692,34.3844082356
050-9676666,out-call,62,31.3850234337,34.3398663893
050-1682877,out-call,98,31.4701952503,34.4438182716
050-9546034,in-call,80,31.4506785837,34.4212510643
