phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2019812,in-call,2851,31.471034349,34.4424066555
050-3404596,in-call,167,31.4553769399,34.4155192155
050-2250568,in-call,99,31.4012603487,34.3688033771
050-1032864,in-call,837,31.4762996395,34.4359509497
050-3664182,in-call,2472,31.4749426633,34.4466698838
050-8263165,out-call,38,31.4437044093,34.4181018701
050-9918352,in-call,37,31.4879512628,34.4459721645
050-8357435,out-call,106,31.4697533946,34.429297144
050-1870020,out-call,3044,31.4511699764,34.4180950311
050-1739264,in-call,146,31.4555262965,34.3830235859
050-8540151,in-call,3517,31.4745619346,34.424889056
