phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6896284,in-call,118,31.4548005299,34.4105915805
050-3173620,in-call,40,31.4654850697,34.4317974875
050-9090259,in-call,600,31.4528006834,34.4153673588
050-9540085,in-call,3047,31.4036212139,34.3898814694
050-9373841,out-call,1068,31.4590230471,34.4239576664
050-4590396,out-call,1123,31.4605908411,34.4204224995
050-6946776,in-call,62,31.4574515495,34.4174721436
050-2564661,out-call,104,31.4648368545,34.4340868015
050-9064170,in-call,2926,31.4554706572,34.4223718728
050-9465823,in-call,3165,31.4588886679,34.4209603397
