phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5262148,in-call,53,31.4517790045,34.4129160202
050-6076194,in-call,2167,31.4324036504,34.3999100897
050-4995295,in-call,2262,31.3748637314,34.3424631691
050-4102382,in-call,61,31.4244904301,34.3853332231
050-5694406,in-call,434,31.434382697,34.3765214533
050-5510207,out-call,72,31.4237073791,34.3826986165
050-7576966,in-call,19,31.4533604314,34.3932175974
050-3576426,in-call,113,31.3844216514,34.3437587926
050-2179149,in-call,70,31.3939930159,34.3667298235
050-3369435,in-call,80,31.4624619274,34.4191628555
