phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5606211,in-call,872,31.4511686152,34.4118038389
050-9299978,in-call,113,31.416650323,34.372116274
050-9643076,in-call,3078,31.4883615237,34.459111663
050-7622141,in-call,85,31.4342532105,34.4004068877
050-8898572,out-call,2274,31.4461368217,34.405356355
050-4664872,in-call,1610,31.4563060759,34.4158516668
050-9083906,in-call,45,31.4605908411,34.4204224995
050-2971159,out-call,367,31.4990956607,34.4711011725
050-2216503,in-call,85,31.4267253754,34.3833745116
050-9776834,in-call,60,31.488014762,34.4562596038
050-5509289,in-call,298,31.3977928425,34.363785145
050-2170029,out-call,72,31.4511955188,34.4102028522
050-3252430,out-call,923,31.394293763,34.366719108
050-1779915,out-call,33,31.447317971,34.404101126
