phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5046066,out-call,1097,31.3901026739,34.3402012135
050-7855424,in-call,3492,31.4552700275,34.4106815771
050-8999958,in-call,62,31.4381916104,34.3853631677
050-6818624,in-call,511,31.4006527183,34.3709534885
050-7134569,out-call,1727,31.4090923578,34.3826789066
050-7628003,out-call,111,31.4689525064,34.4227713386
050-6076758,out-call,113,31.4561125114,34.4191593694
050-3086347,in-call,686,31.4635139515,34.4178569479
050-6167063,in-call,980,31.370200411,34.32458523
050-6182209,out-call,1247,31.4450127165,34.4105937168
