phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5916814,in-call,90,31.4597480263,34.4260283947
050-2859269,out-call,30,31.4457729412,34.3908862621
050-3577282,out-call,344,31.4641814641,34.4141034939
050-2148645,in-call,486,31.4491291559,34.4104953462
050-8562107,in-call,115,31.4787156236,34.4354459906
050-1203231,in-call,2778,31.4811733089,34.4568951042
050-8127680,out-call,737,31.4571915615,34.4174322718
050-3073778,out-call,656,31.4608437939,34.4140721633
050-1489312,in-call,858,31.3890116149,34.3496454263
050-3435387,out-call,2808,31.4804233635,34.4489946162
050-3195190,out-call,26,31.4582032331,34.4219201809
050-8709329,in-call,13,31.46864911,34.433942424
