phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8082675,in-call,1024,31.430478593,34.3960509749
050-6439208,in-call,1127,31.4646345859,34.4301524635
050-5207134,out-call,16,31.4301737228,34.3938190106
050-6508370,in-call,2385,31.4092102857,34.3604406675
050-6982039,out-call,106,31.4263905232,34.3963817239
050-3173883,out-call,1178,31.4366278707,34.3857317891
050-6530943,in-call,65,31.4143746576,34.3700260946
050-6641446,out-call,37,31.4283324666,34.3968276074
050-5649378,out-call,55,31.4351615122,34.3979433826
050-1842025,out-call,608,31.4246563338,34.3829510104
050-2766140,out-call,1677,31.4656383869,34.4456726482
050-6203544,out-call,85,31.3909285993,34.3529818997
050-2263632,out-call,2857,31.4270970406,34.3940415128
