phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4706640,out-call,110,31.4465169934,34.4252204385
050-6156717,out-call,1428,31.4448391119,34.4150017478
050-6869282,out-call,171,31.4605861159,34.434972058
050-8919359,in-call,90,31.4570160966,34.4152143112
050-3690523,in-call,37,31.4665561704,34.4099140993
050-1075078,out-call,2354,31.4374441067,34.4172748447
050-1784646,out-call,67,31.411937242,34.3774345901
050-3940903,out-call,33,31.4022435687,34.3411689626
050-1756153,in-call,25,31.4351947793,34.3869603935
050-7802620,out-call,41,31.4198709617,34.403520582
050-5698193,out-call,27,31.4370623027,34.4162561608
050-3379321,out-call,33,31.4841267136,34.4479983706
