phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3647444,out-call,63,31.4042330273,34.3670854073
050-1525865,in-call,1292,31.396332952,34.3450235326
050-9679326,in-call,2960,31.4416875376,34.3912639609
050-3146819,in-call,355,31.4696657155,34.448983313
050-6851873,in-call,62,31.4706067693,34.4451646159
050-7190203,in-call,109,31.4611392716,34.4234805793
050-6664836,in-call,19,31.4622488224,34.4160114546
050-3612967,out-call,730,31.4557598145,34.3919358875
050-6743411,in-call,27,31.4491799025,34.4191545064
050-4053340,in-call,1595,31.4013809512,34.3745666844
050-1592834,in-call,83,31.4340153418,34.4148745414
050-1689028,in-call,33,31.460527612,34.4355038225
