phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3448579,out-call,2067,31.4732435139,34.4294301072
050-8165488,in-call,99,31.4101802948,34.3687502178
050-3671608,in-call,1883,31.4787156236,34.4354459906
050-3408611,in-call,101,31.4734694909,34.4438558146
050-9973244,out-call,104,31.4178412374,34.3632433349
050-8359200,in-call,674,31.4501674529,34.4152219216
050-6023118,in-call,112,31.4709817087,34.423723736
050-7254557,in-call,26,31.4831759243,34.4481427882
050-4967673,in-call,97,31.4601884488,34.4319844123
050-4284209,out-call,23,31.4609847189,34.4026945499
050-4104336,out-call,91,31.4468059533,34.3890834469
050-1890159,in-call,59,31.4658189887,34.4299392234
