phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2120014,in-call,16,31.4093719149,34.3582494033
050-5908625,out-call,45,31.4094925427,34.3790858731
050-3267564,out-call,2854,31.434856175,34.3982111175
050-7763904,out-call,75,31.4351794075,34.4051973266
050-9167427,in-call,99,31.4467192715,34.376939653
050-2558400,in-call,704,31.458600633,34.4246252105
050-4551570,out-call,3021,31.4490057709,34.4151576669
050-2382456,out-call,1257,31.4365916023,34.406435119
050-9278716,out-call,63,31.4683280625,34.4316321867
050-5823075,out-call,409,31.4053220318,34.3669281984
050-4398671,out-call,59,31.4328632078,34.386370289
050-3557956,out-call,3351,31.4354215091,34.4070021795
050-5923631,in-call,2418,31.488014762,34.4562596038
