phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5564882,in-call,43,31.4630057841,34.4204173661
050-3538255,in-call,117,31.3892280586,34.3440058983
050-4029422,in-call,17,31.4742550716,34.4362225608
050-4753625,out-call,70,31.4613332504,34.4395100528
050-9780991,in-call,2411,31.4613332504,34.4395100528
050-6858327,in-call,3011,31.3831445492,34.3509438362
050-9309953,in-call,2787,31.462474071,34.4195182004
050-9356283,in-call,1668,31.4488706999,34.4141870567
050-6155704,in-call,43,31.4414360708,34.4169856785
050-1707279,out-call,2385,31.3856095577,34.3523626498
