phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2746118,out-call,149,31.4582032331,34.4219201809
050-4386303,out-call,2438,31.4448391119,34.4150017478
050-4531390,out-call,2873,31.4598032711,34.4158283978
050-3212619,out-call,58,31.4580278603,34.4161475389
050-3424096,out-call,1424,31.4482773785,34.3884988525
050-8820945,in-call,1458,31.4543059126,34.4177259171
050-3842991,in-call,26,31.4362620113,34.3892206411
050-6955002,out-call,3426,31.3935332878,34.3429315879
050-4947314,out-call,36,31.4690800257,34.4300803229
050-8609916,in-call,2664,31.4547212752,34.4166370567
050-5867057,out-call,141,31.4565011279,34.403940139
050-5716186,in-call,66,31.454890031,34.3866565201
050-7559402,out-call,73,31.4477822513,34.4143249607
