phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5475738,in-call,2454,31.4479347719,34.4184366883
050-4547602,in-call,61,31.4098702221,34.3607456494
050-2135115,out-call,3275,31.4613332504,34.4395100528
050-7478667,out-call,50,31.4327154362,34.3769919175
050-4472499,out-call,3220,31.4377492606,34.4058833977
050-8887429,out-call,26,31.4475859815,34.4023258132
050-1043047,in-call,1267,31.4864809168,34.4174365658
050-7331516,out-call,104,31.4444756742,34.3784783359
050-9974145,in-call,1249,31.4647254763,34.428789071
050-3125966,in-call,1974,31.4480293845,34.4173974183
050-6576689,in-call,1957,31.4485040961,34.4033899456
050-1292749,out-call,97,31.4401766802,34.3870450924
