phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1721843,in-call,1591,31.444994645,34.3766026373
050-1516474,out-call,191,31.4482185395,34.4049851527
050-9926643,out-call,3431,31.4788414802,34.4279272339
050-5278968,out-call,2290,31.4467393147,34.4054057666
050-6805288,out-call,211,31.413128749,34.3728097141
050-2303105,in-call,766,31.4743705801,34.4301454824
050-7300237,out-call,82,31.4112265511,34.3754581187
050-1469715,in-call,3442,31.4805725636,34.4397531475
050-1294260,in-call,1775,31.4772391261,34.4305635567
050-2230005,out-call,572,31.4309456044,34.4010548387
