phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8070024,out-call,703,31.4360312093,34.4072122544
050-3074574,in-call,17,31.4309411586,34.3788060994
050-3499537,in-call,104,31.4333597195,34.3768032178
050-3921449,in-call,109,31.4569643465,34.4124131229
050-1005766,in-call,41,31.4301737228,34.3938190106
050-9786282,out-call,3479,31.4319816122,34.3767856829
050-9100448,out-call,93,31.4343155719,34.3989414366
050-5927364,out-call,55,31.4383177713,34.40574334
050-3753952,in-call,616,31.4131642775,34.3726206349
050-5936931,out-call,1084,31.4349457716,34.3979702378
050-4957080,out-call,1176,31.4332607047,34.4051404998
