phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8394413,out-call,1331,31.4639486619,34.422119097
050-6766124,in-call,92,31.4518659959,34.4160782907
050-5954399,out-call,80,31.4088706292,34.3745727868
050-9398388,in-call,1957,31.4527390969,34.4097668952
050-8309025,out-call,48,31.4573012794,34.3982318893
050-5804830,out-call,12,31.4395535002,34.3917766427
050-6636282,out-call,104,31.4681061059,34.4258609779
050-9193870,in-call,86,31.4588886679,34.4209603397
050-3621820,in-call,83,31.4191520706,34.3595068593
050-8135590,in-call,31,31.4650525166,34.4332893346
