phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6751320,in-call,22,31.456983953,34.4317364085
050-2970906,in-call,3260,31.3766507772,34.3214382472
050-4969915,in-call,363,31.4599615626,34.4265338105
050-5869737,out-call,120,31.4580168737,34.4204257003
050-5314953,in-call,3475,31.4493963003,34.4160769281
050-5382525,in-call,542,31.4357332175,34.3867519884
050-1075611,out-call,402,31.4545040705,34.4231499824
050-2274902,in-call,31,31.4492474689,34.4121373951
050-2962566,out-call,36,31.4618085712,34.4296563345
050-7431639,out-call,113,31.4554203174,34.4418559422
050-8313052,out-call,1171,31.4656514117,34.4289678101
050-8501529,in-call,64,31.4844595396,34.4395222146
