phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8550841,in-call,13,31.4568158104,34.4311019044
050-5089420,in-call,37,31.4193128776,34.3696710933
050-2675446,in-call,271,31.4574079093,34.4080405318
050-6880935,in-call,116,31.394008858,34.3447264158
050-6840673,in-call,3565,31.4412007568,34.391255202
050-3168813,out-call,13,31.4569334222,34.4257092786
050-1546377,in-call,565,31.3794482425,34.3338682211
050-9500505,in-call,36,31.4016514627,34.3424610059
050-6656970,out-call,57,31.4192497366,34.3571652901
050-5181694,in-call,1443,31.4486403967,34.3919537181
050-2971464,out-call,116,31.4783116396,34.4608454204
